time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
5.0200000000000005,7.095542186001921,3.916437767431811,-15.50742298033148,1,synthetic,Pronation synthétique,generated_pronation.csv
5.04,7.668512721493847,3.959519484855442,-15.35434788646783,1,synthetic,Pronation synthétique,generated_pronation.csv
5.0600000000000005,7.306145081435847,4.21929849067304,-16.038034658409412,1,synthetic,Pronation synthétique,generated_pronation.csv
5.08,6.966371360945187,3.449915564320048,-16.40083208903333,1,synthetic,Pronation synthétique,generated_pronation.csv
5.1000000000000005,7.061187512917282,4.130366602361188,-16.348091734682534,1,synthetic,Pronation synthétique,generated_pronation.csv
5.12,7.6874157601098245,3.67583843953154,-16.377447127193694,1,synthetic,Pronation synthétique,generated_pronation.csv
5.14,7.412812979626118,3.5949023914030054,-16.898514480896832,1,synthetic,Pronation synthétique,generated_pronation.csv
5.16,7.387780132317557,3.895162142245863,-16.77580777438362,1,synthetic,Pronation synthétique,generated_pronation.csv
5.18,7.366809693828597,3.8427641246289457,-16.560355522796566,1,synthetic,Pronation synthétique,generated_pronation.csv
5.2,7.385143758165351,3.6537572691656632,-17.51540314690372,1,synthetic,Pronation synthétique,generated_pronation.csv
5.22,7.612472861532852,3.5086775713839393,-17.51889808039649,1,synthetic,Pronation synthétique,generated_pronation.csv
5.24,7.499068323704543,3.7123710602897133,-17.22686976051301,1,synthetic,Pronation synthétique,generated_pronation.csv
5.26,7.346101522533298,4.418912485316623,-17.854796515095707,1,synthetic,Pronation synthétique,generated_pronation.csv
5.28,6.901387656803873,4.541686956589656,-17.870630570400284,1,synthetic,Pronation synthétique,generated_pronation.csv
5.3,7.313996023876295,4.1192170439342375,-17.86437570655125,1,synthetic,Pronation synthétique,generated_pronation.csv
5.32,6.910830133572475,4.251413008877916,-17.312853651622135,1,synthetic,Pronation synthétique,generated_pronation.csv
5.34,7.4178800103819444,3.727855825859647,-17.20307389919699,1,synthetic,Pronation synthétique,generated_pronation.csv
5.36,6.694554540639056,3.8517671933756463,-17.347320317418593,1,synthetic,Pronation synthétique,generated_pronation.csv
5.38,7.034740169109175,3.9737669252807843,-17.306700601423053,1,synthetic,Pronation synthétique,generated_pronation.csv
5.4,7.073583764176053,3.5832081077152242,-17.003419933318863,1,synthetic,Pronation synthétique,generated_pronation.csv
5.42,6.684883952025684,3.63752335431828,-17.24256764375817,1,synthetic,Pronation synthétique,generated_pronation.csv
5.44,7.6044801162785465,3.99115984574314,-18.068373963445495,1,synthetic,Pronation synthétique,generated_pronation.csv
5.46,7.541266362940429,3.9063877179092965,-17.840744878541916,1,synthetic,Pronation synthétique,generated_pronation.csv
5.48,6.972860484420799,3.711167356690774,-17.97384443844252,1,synthetic,Pronation synthétique,generated_pronation.csv
5.5,7.347433727859868,4.166438740860464,-17.93015489938497,1,synthetic,Pronation synthétique,generated_pronation.csv
5.5200000000000005,7.2230645428089835,3.9804177884478866,-18.310670244823257,1,synthetic,Pronation synthétique,generated_pronation.csv
5.54,6.3167507925201765,4.35876980234266,-18.471994284074217,1,synthetic,Pronation synthétique,generated_pronation.csv
5.5600000000000005,7.165968824692892,4.024778519854971,-18.375207476863924,1,synthetic,Pronation synthétique,generated_pronation.csv
5.58,7.067224364281809,3.8997310702779484,-18.67720833120587,1,synthetic,Pronation synthétique,generated_pronation.csv
5.6000000000000005,7.116196883665662,3.9804012432126057,-18.010877854198604,1,synthetic,Pronation synthétique,generated_pronation.csv
5.62,6.779168452369556,3.8421128849818595,-18.02639832941287,1,synthetic,Pronation synthétique,generated_pronation.csv
5.64,7.0374384312991305,3.652415625437163,-17.56068840080593,1,synthetic,Pronation synthétique,generated_pronation.csv
5.66,7.077376402071796,3.6995485733585314,-17.87510195140524,1,synthetic,Pronation synthétique,generated_pronation.csv
5.68,7.4965598197933625,4.017592944906736,-17.56994791470845,1,synthetic,Pronation synthétique,generated_pronation.csv
5.7,7.241181907534267,3.9633956723237014,-17.599578264238787,1,synthetic,Pronation synthétique,generated_pronation.csv
5.72,7.136485639237133,4.130437181506461,-17.474664029268883,1,synthetic,Pronation synthétique,generated_pronation.csv
5.74,7.5954371187146394,3.219221884760585,-16.785211632496992,1,synthetic,Pronation synthétique,generated_pronation.csv
5.76,6.9680867365047945,3.5945099387879864,-16.964058605015957,1,synthetic,Pronation synthétique,generated_pronation.csv
5.78,7.014281387518468,3.576258133915045,-16.51018943350815,1,synthetic,Pronation synthétique,generated_pronation.csv
5.8,6.584379163583518,3.745499795395142,-16.802908522547423,1,synthetic,Pronation synthétique,generated_pronation.csv
5.82,7.595941903355034,3.5599630292335065,-16.27237692562812,1,synthetic,Pronation synthétique,generated_pronation.csv
5.84,7.405935238903382,3.5403277524233934,-16.639718621605564,1,synthetic,Pronation synthétique,generated_pronation.csv
5.86,7.378312353934337,3.929133536513976,-16.105832616438633,1,synthetic,Pronation synthétique,generated_pronation.csv
5.88,7.287509249869562,3.74687574328801,-15.944706002034764,1,synthetic,Pronation synthétique,generated_pronation.csv
5.9,7.099257957222758,3.3417637148302823,-15.446968759594935,1,synthetic,Pronation synthétique,generated_pronation.csv
5.92,7.106759630577399,4.0920518420591,-15.407568837999037,1,synthetic,Pronation synthétique,generated_pronation.csv
5.94,6.938257213631279,3.9907942468990742,-15.353451227533586,1,synthetic,Pronation synthétique,generated_pronation.csv
5.96,6.918652127905866,3.517250051488199,-14.891802254724924,1,synthetic,Pronation synthétique,generated_pronation.csv
5.98,6.95916721930176,3.937655572906795,-14.924870777996215,1,synthetic,Pronation synthétique,generated_pronation.csv
6.0,7.358153554916812,3.4729361557142693,-14.674391063547315,1,synthetic,Pronation synthétique,generated_pronation.csv
6.0200000000000005,7.037845878731738,4.0367803115221825,-14.453470411647803,1,synthetic,Pronation synthétique,generated_pronation.csv
6.04,6.8248160052504545,3.6397320502958133,-14.56358806652115,1,synthetic,Pronation synthétique,generated_pronation.csv
6.0600000000000005,6.649994845078817,3.4802867708384313,-14.517129925605754,1,synthetic,Pronation synthétique,generated_pronation.csv
6.08,6.621759759254539,3.640213329284512,-14.262816803983737,1,synthetic,Pronation synthétique,generated_pronation.csv
6.1000000000000005,7.285381185308899,3.55628706278581,-14.439599652564365,1,synthetic,Pronation synthétique,generated_pronation.csv
6.12,6.9498183691715765,3.87622899224153,-14.17780179877657,1,synthetic,Pronation synthétique,generated_pronation.csv
6.140000000000001,6.816412577063,3.904944347695816,-13.955872086175614,1,synthetic,Pronation synthétique,generated_pronation.csv
6.16,6.692511864192687,3.887712853884097,-14.02851877822423,1,synthetic,Pronation synthétique,generated_pronation.csv
6.18,6.463751978419543,3.7196939529928796,-14.375293386644747,1,synthetic,Pronation synthétique,generated_pronation.csv
6.2,6.785071742377569,2.7988372250872136,-14.629526693789431,1,synthetic,Pronation synthétique,generated_pronation.csv
6.22,7.076851291584281,3.934188685953762,-14.234310280138107,1,synthetic,Pronation synthétique,generated_pronation.csv
6.24,6.70569888019303,3.3463978626025326,-14.228789486183105,1,synthetic,Pronation synthétique,generated_pronation.csv
6.26,6.761666717807575,3.99761230190303,-13.825465117717172,1,synthetic,Pronation synthétique,generated_pronation.csv
6.28,6.769322187246,4.272453754535081,-14.239584470436885,1,synthetic,Pronation synthétique,generated_pronation.csv
6.3,6.871964506325218,4.021711397972606,-14.143765772295808,1,synthetic,Pronation synthétique,generated_pronation.csv
6.32,6.363915691213222,3.8323109148429877,-13.827244663034024,1,synthetic,Pronation synthétique,generated_pronation.csv
6.34,6.772558945737484,3.905114544566535,-14.155005704867746,1,synthetic,Pronation synthétique,generated_pronation.csv
6.36,6.587325145921536,3.9304268802977247,-14.03221562210108,1,synthetic,Pronation synthétique,generated_pronation.csv
6.38,7.110867760607577,3.816359178753119,-13.440551802200796,1,synthetic,Pronation synthétique,generated_pronation.csv
6.4,6.612125215736075,3.8105984717895605,-13.475848847062627,1,synthetic,Pronation synthétique,generated_pronation.csv
6.42,7.016956887209323,3.713682638257452,-13.702742276400889,1,synthetic,Pronation synthétique,generated_pronation.csv
6.44,7.3003476888174825,4.354168984579417,-13.789428715448157,1,synthetic,Pronation synthétique,generated_pronation.csv
6.46,6.747440099565478,4.002421713040776,-14.144800394155316,1,synthetic,Pronation synthétique,generated_pronation.csv
6.48,6.659057648030464,4.306504997166316,-13.682772786614658,1,synthetic,Pronation synthétique,generated_pronation.csv
6.5,6.8940523693619875,3.9572110456595055,-13.824355846876683,1,synthetic,Pronation synthétique,generated_pronation.csv
6.5200000000000005,6.82902177428599,4.060578154349515,-13.754479353103024,1,synthetic,Pronation synthétique,generated_pronation.csv
6.54,6.522723339834948,3.9911084735925306,-13.938461485283781,1,synthetic,Pronation synthétique,generated_pronation.csv
6.5600000000000005,6.947264760316525,4.1806391482517355,-13.732195109632912,1,synthetic,Pronation synthétique,generated_pronation.csv
6.58,7.39576043516041,4.287839535998521,-13.711688537983807,1,synthetic,Pronation synthétique,generated_pronation.csv
6.6000000000000005,6.691152587863422,4.114753077288813,-13.486922895120122,1,synthetic,Pronation synthétique,generated_pronation.csv
6.62,6.678276767854656,3.8543814660344355,-13.086164697577013,1,synthetic,Pronation synthétique,generated_pronation.csv
6.640000000000001,6.395391171479885,3.844965614279617,-13.342839079637347,1,synthetic,Pronation synthétique,generated_pronation.csv
6.66,6.765100457480876,4.605499621670741,-13.883370626382614,1,synthetic,Pronation synthétique,generated_pronation.csv
6.68,6.261507935878026,4.052335639722414,-13.595175425892627,1,synthetic,Pronation synthétique,generated_pronation.csv
6.7,6.2697667252199505,4.074313002530464,-13.677414216356185,1,synthetic,Pronation synthétique,generated_pronation.csv
6.72,6.962481691144109,4.618560096839375,-13.303369550222943,1,synthetic,Pronation synthétique,generated_pronation.csv
6.74,6.285700682131055,4.5127060603490845,-12.726431645750889,1,synthetic,Pronation synthétique,generated_pronation.csv
6.76,6.870568949996473,4.344956919787123,-12.565212513630039,1,synthetic,Pronation synthétique,generated_pronation.csv
6.78,6.983920827916924,4.060107103613647,-12.638034254481358,1,synthetic,Pronation synthétique,generated_pronation.csv
6.8,6.568567089265621,4.874581005347177,-12.123724686645604,1,synthetic,Pronation synthétique,generated_pronation.csv
6.82,6.631657083555075,4.272318827693994,-12.162431400941692,1,synthetic,Pronation synthétique,generated_pronation.csv
6.84,7.097311022748093,4.317499439394799,-12.106620835020566,1,synthetic,Pronation synthétique,generated_pronation.csv
6.86,6.487427318688386,4.102211363540491,-11.8891775913884,1,synthetic,Pronation synthétique,generated_pronation.csv
6.88,6.3976148781601765,3.728814771930705,-11.552653502706468,1,synthetic,Pronation synthétique,generated_pronation.csv
6.9,6.239493079259577,3.7527212351370154,-10.741408475256874,1,synthetic,Pronation synthétique,generated_pronation.csv
6.92,6.695424711932245,4.262857716106977,-11.474773387037164,1,synthetic,Pronation synthétique,generated_pronation.csv
6.94,7.138946796495212,4.2229734522939,-10.618617044397476,1,synthetic,Pronation synthétique,generated_pronation.csv
6.96,7.021092640717072,3.975037009231686,-10.490213131483369,1,synthetic,Pronation synthétique,generated_pronation.csv
6.98,6.529251809321265,3.6283717528937296,-10.845786814873701,1,synthetic,Pronation synthétique,generated_pronation.csv
7.0,6.599489568426062,3.5141257815453617,-10.78605537059219,1,synthetic,Pronation synthétique,generated_pronation.csv
7.0200000000000005,6.776752120375775,3.886277174633178,-11.069688528075215,1,synthetic,Pronation synthétique,generated_pronation.csv
7.04,7.049528157141684,3.631612052925031,-11.118874517398277,1,synthetic,Pronation synthétique,generated_pronation.csv
7.0600000000000005,6.931470087808291,4.466464463727949,-11.238501132330718,1,synthetic,Pronation synthétique,generated_pronation.csv
7.08,7.059907890412096,4.686134677388391,-11.78289002118127,1,synthetic,Pronation synthétique,generated_pronation.csv
7.1000000000000005,7.123367696845621,5.292549025282754,-11.74245508328756,1,synthetic,Pronation synthétique,generated_pronation.csv
7.12,6.989551344428072,4.73381356046656,-11.762568502484266,1,synthetic,Pronation synthétique,generated_pronation.csv
7.140000000000001,7.118903497027388,4.259913942782114,-11.928465614028728,1,synthetic,Pronation synthétique,generated_pronation.csv
7.16,7.238457838622378,4.0899599332470595,-11.7005348053077,1,synthetic,Pronation synthétique,generated_pronation.csv
7.18,7.2423505547262295,3.1923712955532557,-11.474778642492472,1,synthetic,Pronation synthétique,generated_pronation.csv
7.2,7.493479922795692,3.9061251709894793,-10.970281231820644,1,synthetic,Pronation synthétique,generated_pronation.csv
7.22,7.970180541745693,3.8841039988921757,-11.025711173321058,1,synthetic,Pronation synthétique,generated_pronation.csv
7.24,7.639550218623814,4.093950022470683,-10.224002928982781,1,synthetic,Pronation synthétique,generated_pronation.csv
7.26,7.540890154821417,3.8761785223328284,-9.978455295105213,1,synthetic,Pronation synthétique,generated_pronation.csv
7.28,7.0424694574448115,3.788357932701966,-10.066081315956758,1,synthetic,Pronation synthétique,generated_pronation.csv
7.3,7.692393342408697,3.624534065443088,-9.004608322817454,1,synthetic,Pronation synthétique,generated_pronation.csv
7.32,7.008425635233457,3.730035133644039,-9.851599085317229,1,synthetic,Pronation synthétique,generated_pronation.csv
7.34,7.186215433954073,3.9446438081459796,-9.7797289438874,1,synthetic,Pronation synthétique,generated_pronation.csv
7.36,7.87323319174224,3.182238475878455,-9.46269818613638,1,synthetic,Pronation synthétique,generated_pronation.csv
7.38,7.805370160050123,3.3605693812143174,-10.219132777661049,1,synthetic,Pronation synthétique,generated_pronation.csv
7.4,7.519722725048581,3.084869909442951,-10.035054289576506,1,synthetic,Pronation synthétique,generated_pronation.csv
7.42,7.033960671703115,3.9986365588201287,-10.485016712791767,1,synthetic,Pronation synthétique,generated_pronation.csv
