time_s,yaw,pitch,roll,label,subject_id,scenario,source_file
5.3,6.984256035022558,4.069787779183373,15.131758892331446,1,synthetic,Supination synthétique,generated_supination.csv
5.32,6.642169501863878,4.333032709733708,15.088435173400287,1,synthetic,Supination synthétique,generated_supination.csv
5.34,7.1922737740193785,4.548609554877183,16.040015067221642,1,synthetic,Supination synthétique,generated_supination.csv
5.36,6.5885402895860254,3.4775472984462676,16.414323321407917,1,synthetic,Supination synthétique,generated_supination.csv
5.38,7.68179454174173,3.488747088036424,16.87929210264303,1,synthetic,Supination synthétique,generated_supination.csv
5.4,7.572268557245982,4.049584763013989,16.79868834001896,1,synthetic,Supination synthétique,generated_supination.csv
5.42,7.4006919405226315,3.8462715835087784,16.69339968142131,1,synthetic,Supination synthétique,generated_supination.csv
5.44,7.012549691326624,3.6850867507072573,17.13682719839431,1,synthetic,Supination synthétique,generated_supination.csv
5.46,6.9152624485526335,4.119251971671945,16.954779378952743,1,synthetic,Supination synthétique,generated_supination.csv
5.48,7.465323078549835,3.812185842730665,17.83942900225889,1,synthetic,Supination synthétique,generated_supination.csv
5.5,7.157267914319113,3.4083041885697294,17.13454075728264,1,synthetic,Supination synthétique,generated_supination.csv
5.5200000000000005,7.2637896969028946,4.060224252285378,17.220489540177066,1,synthetic,Supination synthétique,generated_supination.csv
5.54,6.872529909202028,4.09564351930351,17.509246477303343,1,synthetic,Supination synthétique,generated_supination.csv
5.5600000000000005,7.396292101817999,4.216196171882658,17.28435631179776,1,synthetic,Supination synthétique,generated_supination.csv
5.58,6.833175755668705,4.266441890977292,17.691343935355846,1,synthetic,Supination synthétique,generated_supination.csv
5.6000000000000005,7.109601859701323,4.001604452701709,17.959847689471957,1,synthetic,Supination synthétique,generated_supination.csv
5.62,6.571301545122219,3.8332153513851277,18.004708416617575,1,synthetic,Supination synthétique,generated_supination.csv
5.64,6.908539230366574,3.66919299648047,18.188619710743847,1,synthetic,Supination synthétique,generated_supination.csv
5.66,7.266587802525739,3.3554422942273447,18.71152113795376,1,synthetic,Supination synthétique,generated_supination.csv
5.68,6.99135391010659,3.674268330366859,18.49258201846089,1,synthetic,Supination synthétique,generated_supination.csv
5.7,6.9930345448009845,4.061984889869163,17.951098217763118,1,synthetic,Supination synthétique,generated_supination.csv
5.72,7.359487009213747,3.9380373886259177,18.22920136181443,1,synthetic,Supination synthétique,generated_supination.csv
5.74,7.1003295666080435,4.321611123073812,18.57077072232189,1,synthetic,Supination synthétique,generated_supination.csv
5.76,7.4911138352797675,3.6756526903864275,18.116322714068314,1,synthetic,Supination synthétique,generated_supination.csv
5.78,6.3941007814599065,3.196437129607788,18.30426865180525,1,synthetic,Supination synthétique,generated_supination.csv
5.8,7.284338064742608,3.9375139643974375,18.219852337370426,1,synthetic,Supination synthétique,generated_supination.csv
5.82,7.261717208519681,3.999363882960582,18.311825335322617,1,synthetic,Supination synthétique,generated_supination.csv
5.84,6.6401272406565734,3.3662960516445812,18.016359552440885,1,synthetic,Supination synthétique,generated_supination.csv
5.86,6.700160265509164,3.2386750328151193,17.93901716793579,1,synthetic,Supination synthétique,generated_supination.csv
5.88,7.333996189261626,3.7435992843236163,17.63279019179506,1,synthetic,Supination synthétique,generated_supination.csv
5.9,6.732019383313265,3.9019122726255633,17.91822151671235,1,synthetic,Supination synthétique,generated_supination.csv
5.92,6.836547332220425,3.37727668158556,17.433906524298468,1,synthetic,Supination synthétique,generated_supination.csv
5.94,7.177153152656759,3.6008592680482687,18.163718117363864,1,synthetic,Supination synthétique,generated_supination.csv
5.96,6.865012570436195,3.4733639381936547,17.55388700556967,1,synthetic,Supination synthétique,generated_supination.csv
5.98,7.069809192649447,3.355898549970739,17.43068274533463,1,synthetic,Supination synthétique,generated_supination.csv
6.0,6.629634632612925,3.3225422804466667,17.69561389700058,1,synthetic,Supination synthétique,generated_supination.csv
6.0200000000000005,6.944218738195411,3.74513735278224,17.401277174389122,1,synthetic,Supination synthétique,generated_supination.csv
6.04,7.15001124309558,3.6043304312518356,17.45060524753423,1,synthetic,Supination synthétique,generated_supination.csv
6.0600000000000005,6.905197869853195,3.5348338642747104,17.396960235243597,1,synthetic,Supination synthétique,generated_supination.csv
6.08,6.140844648912019,3.0108066345405353,17.168905379748654,1,synthetic,Supination synthétique,generated_supination.csv
6.1000000000000005,6.983332804005458,4.292285399793304,17.080927037033838,1,synthetic,Supination synthétique,generated_supination.csv
6.12,6.7993308959051815,3.5537969753149223,17.124584923375497,1,synthetic,Supination synthétique,generated_supination.csv
6.140000000000001,6.509642911242026,3.8186976448919117,17.652984504218843,1,synthetic,Supination synthétique,generated_supination.csv
6.16,7.196615451579068,3.5564937023593557,17.09112824959423,1,synthetic,Supination synthétique,generated_supination.csv
6.18,6.259632736188824,4.00045311431708,17.150600314123803,1,synthetic,Supination synthétique,generated_supination.csv
6.2,7.349083926160631,3.4701419196202927,17.127165573786016,1,synthetic,Supination synthétique,generated_supination.csv
6.22,6.609738391813782,3.938266892304727,17.463928278340955,1,synthetic,Supination synthétique,generated_supination.csv
6.24,7.277674549049291,3.866313441128615,17.84307647230118,1,synthetic,Supination synthétique,generated_supination.csv
6.26,6.800505480400269,4.192202442161332,16.92495163686637,1,synthetic,Supination synthétique,generated_supination.csv
6.28,6.422137439118005,3.624077298614964,17.35143087340993,1,synthetic,Supination synthétique,generated_supination.csv
6.3,6.851378796336642,3.7583862352150215,17.19055325757266,1,synthetic,Supination synthétique,generated_supination.csv
6.32,6.924816043035925,3.886347217674082,17.026067527502622,1,synthetic,Supination synthétique,generated_supination.csv
6.34,6.988875598071902,4.563407595977314,17.231988500839428,1,synthetic,Supination synthétique,generated_supination.csv
6.36,7.144421113711561,3.552678417619493,16.643613752293152,1,synthetic,Supination synthétique,generated_supination.csv
6.38,6.561304948738583,4.068781361807932,17.24546475487986,1,synthetic,Supination synthétique,generated_supination.csv
6.4,6.974169917094001,3.8023242927371736,17.024066629055184,1,synthetic,Supination synthétique,generated_supination.csv
6.42,7.047711854978298,4.084120781723311,16.6131511695696,1,synthetic,Supination synthétique,generated_supination.csv
6.44,6.745599979048224,4.188878751278605,17.372636200686923,1,synthetic,Supination synthétique,generated_supination.csv
6.46,6.5455455101599815,4.051361540150826,17.098909453032828,1,synthetic,Supination synthétique,generated_supination.csv
6.48,6.53760892994533,4.098651648475181,17.143836345480352,1,synthetic,Supination synthétique,generated_supination.csv
6.5,7.0442182243681195,4.11597543525414,16.28600985827232,1,synthetic,Supination synthétique,generated_supination.csv
6.5200000000000005,7.051999956648692,3.8743286636557697,16.606744099683418,1,synthetic,Supination synthétique,generated_supination.csv
6.54,6.556796514465689,3.9838686180495877,16.490581431168298,1,synthetic,Supination synthétique,generated_supination.csv
6.5600000000000005,6.392676018345737,3.5707151562037245,16.812225170077788,1,synthetic,Supination synthétique,generated_supination.csv
6.58,7.144749291077615,3.941550628969096,17.004622322333883,1,synthetic,Supination synthétique,generated_supination.csv
6.6000000000000005,6.288144012765165,3.8259785215824773,15.958463019977144,1,synthetic,Supination synthétique,generated_supination.csv
6.62,6.770287081101694,3.9867720924602406,16.475972299162024,1,synthetic,Supination synthétique,generated_supination.csv
6.640000000000001,6.451754754985643,4.292936654306742,16.328826497836328,1,synthetic,Supination synthétique,generated_supination.csv
6.66,6.128549626997639,4.220199564532314,16.55002368920218,1,synthetic,Supination synthétique,generated_supination.csv
6.68,6.656097819114127,4.274065896545664,16.097110156672333,1,synthetic,Supination synthétique,generated_supination.csv
6.7,6.5284247778611695,4.480496418138663,15.583378578592576,1,synthetic,Supination synthétique,generated_supination.csv
6.72,6.991829675323828,3.4990950650117885,15.78822971074762,1,synthetic,Supination synthétique,generated_supination.csv
6.74,7.219149733065608,4.312246011087916,15.426159321832412,1,synthetic,Supination synthétique,generated_supination.csv
6.76,6.4733127180063725,4.180489869290085,15.419895280177856,1,synthetic,Supination synthétique,generated_supination.csv
6.78,6.81616089100454,4.154359489992077,15.606188533344582,1,synthetic,Supination synthétique,generated_supination.csv
6.8,6.786126448378077,3.796916097314767,15.403008463519694,1,synthetic,Supination synthétique,generated_supination.csv
6.82,6.292659726736909,4.3141844231542095,15.625830784251372,1,synthetic,Supination synthétique,generated_supination.csv
6.84,6.23607215109852,4.484457930463675,15.059629953504471,1,synthetic,Supination synthétique,generated_supination.csv
6.86,7.010597538744852,4.45008475181731,16.21856862268236,1,synthetic,Supination synthétique,generated_supination.csv
6.88,6.449705601880643,4.130651657920283,15.857410917322103,1,synthetic,Supination synthétique,generated_supination.csv
6.9,6.621031435198556,4.338065257195697,15.664126278347906,1,synthetic,Supination synthétique,generated_supination.csv
6.92,6.579227823404417,4.406811378291841,15.022595073761444,1,synthetic,Supination synthétique,generated_supination.csv
6.94,6.638650053929307,4.629387171208477,14.78914881353726,1,synthetic,Supination synthétique,generated_supination.csv
6.96,6.536081597531452,4.400227305841453,15.28648438113092,1,synthetic,Supination synthétique,generated_supination.csv
6.98,7.018604135057386,4.022380168558149,15.64405254091175,1,synthetic,Supination synthétique,generated_supination.csv
7.0,7.214279313349081,3.9754996073238837,16.524060145445414,1,synthetic,Supination synthétique,generated_supination.csv
7.0200000000000005,6.799781181517258,4.034196498423455,16.265077330501803,1,synthetic,Supination synthétique,generated_supination.csv
7.04,6.532973235046057,4.135198288814541,15.595799737493943,1,synthetic,Supination synthétique,generated_supination.csv
7.0600000000000005,6.991367708912797,4.056281383888394,15.88042345546944,1,synthetic,Supination synthétique,generated_supination.csv
7.08,6.534660540458115,4.562946573261662,15.524363036733595,1,synthetic,Supination synthétique,generated_supination.csv
7.1000000000000005,6.82659392497445,4.247279835042655,14.802819856977209,1,synthetic,Supination synthétique,generated_supination.csv
7.12,7.4297858137525985,4.242387322281921,14.904123848190494,1,synthetic,Supination synthétique,generated_supination.csv
7.140000000000001,7.807110467460015,4.540835302647338,14.461245364735502,1,synthetic,Supination synthétique,generated_supination.csv
7.16,7.271933893737012,4.188650273601579,14.076785225212648,1,synthetic,Supination synthétique,generated_supination.csv
7.18,6.932700813195238,4.15931976389581,13.919351356287766,1,synthetic,Supination synthétique,generated_supination.csv
7.2,7.5584880041635305,3.4914626677175598,14.271471895402437,1,synthetic,Supination synthétique,generated_supination.csv
7.22,6.721420068207077,4.165964208820312,14.659111432513466,1,synthetic,Supination synthétique,generated_supination.csv
7.24,7.237750179129804,3.8030771028989587,13.97083331161391,1,synthetic,Supination synthétique,generated_supination.csv
7.26,7.962114113106749,3.6574253547440363,13.930146614930399,1,synthetic,Supination synthétique,generated_supination.csv
7.28,7.753934904264063,3.745552413998478,14.610145367513507,1,synthetic,Supination synthétique,generated_supination.csv
7.3,7.147082820706136,3.621760829436268,13.6185225070349,1,synthetic,Supination synthétique,generated_supination.csv
7.32,7.079049490440332,3.332584087215723,15.022793171390395,1,synthetic,Supination synthétique,generated_supination.csv
7.34,7.847409771751883,4.085442960992636,14.37247197114668,1,synthetic,Supination synthétique,generated_supination.csv
7.36,7.585813659055485,3.3737215016654427,14.791967953411945,1,synthetic,Supination synthétique,generated_supination.csv
